id,image_path,split,SMILES,canonical_smiles,Tg,Tg_mask,Tg_norm,FFV,FFV_mask,FFV_norm,Tc,Tc_mask,Tc_norm,Density,Density_mask,Density_norm,Rg,Rg_mask,Rg_norm
1888669156,render/train/1888669156.png,train,*Nc1ccc(-c2c3ccccc3c(-c3cccc(N*)c3)c3ccccc23)cc1,*Nc1ccc(-c2c3ccccc3c(-c3cccc(N*)c3)c3ccccc23)cc1,,0,0.0,0.36094997,1,-0.2114921892102041,,0,0.0,,0,0.0,,0,0.0
1888885498,render/train/1888885498.png,train,*N=P(*)(OCC=Cc1ccccc1)OCC=Cc1ccccc1,*N=P(*)(OCC=Cc1ccccc1)OCC=Cc1ccccc1,,0,0.0,0.36094292,1,-0.2117302942658078,,0,0.0,,0,0.0,,0,0.0
1889214322,render/train/1889214322.png,train,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3ccc4c(c3)C3(CC(C)(C)CC(C)(C)C3)c3cc(*)ccc3-4)ccc1-2,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3ccc4c(c3)C3(CC(C)(C)CC(C)(C)C3)c3cc(*)ccc3-4)ccc1-2,,0,0.0,0.41639141,1,1.6609740737591496,,0,0.0,,0,0.0,,0,0.0
1889222328,render/train/1889222328.png,train,*Nc1cc(SCCC#N)c(NC(=O)c2ccc(C(*)=O)cc2)cc1SCCC#N,*Nc1cc(SCCC#N)c(NC(=O)c2ccc(C(*)=O)cc2)cc1SCCC#N,214.7483216,1,1.0635425528894211,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1889579812,render/train/1889579812.png,train,*Oc1ccc(C(=O)O)c(C(=O)Nc2ccc(NC(=O)c3cc(*)ccc3C(=O)O)cc2)c1,*Oc1ccc(C(=O)O)c(C(=O)Nc2ccc(NC(=O)c3cc(*)ccc3C(=O)O)cc2)c1,,0,0.0,0.31304057,1,-1.829573090050873,,0,0.0,,0,0.0,,0,0.0
1890198796,render/train/1890198796.png,train,*CC(c1ccccc1)C1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1*,*CC(c1ccccc1)C1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1*,,0,0.0,0.32992256,1,-1.2594046974769089,,0,0.0,,0,0.0,,0,0.0
1890222826,render/train/1890222826.png,train,*CC(COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1)OC(=O)c1ccccc1,*CC(COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1)OC(=O)c1ccccc1,,0,0.0,0.35693176,1,-0.3472022765117988,,0,0.0,,0,0.0,,0,0.0
1890528933,render/train/1890528933.png,train,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3Br)c(Br)c1)C2=O,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3Br)c(Br)c1)C2=O,,0,0.0,0.41164319,1,1.5006087989907384,,0,0.0,,0,0.0,,0,0.0
1890730007,render/train/1890730007.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,,0,0.0,0.37306628,1,0.197721238627856,,0,0.0,,0,0.0,,0,0.0
1891219046,render/train/1891219046.png,train,*Nc1ccc(-c2cccc(-c3ccccc3N*)c2)cc1C1=CCCCC1,*Nc1ccc(-c2cccc(-c3ccccc3N*)c2)cc1C1=CCCCC1,,0,0.0,0.35958468,1,-0.2576031752193962,,0,0.0,,0,0.0,,0,0.0
1891267124,render/train/1891267124.png,train,*CCCCCCCC(=O)OC1COC(*)OC1,*CCCCCCCC(=O)OC1COC(*)OC1,,0,0.0,0.35442774,1,-0.4317724639347899,,0,0.0,,0,0.0,,0,0.0
1891268046,render/train/1891268046.png,train,*CCCCCCCCCCNC(=O)CCCCC(=O)N*,*CCCCCCCCCCNC(=O)CCCCC(=O)N*,,0,0.0,0.35535197,1,-0.4005577354893488,,0,0.0,,0,0.0,,0,0.0
1891270134,render/train/1891270134.png,train,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0,0.0,0.37180888,1,0.1552541043135669,,0,0.0,,0,0.0,,0,0.0
1891991846,render/train/1891991846.png,train,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(-c4sc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc2)C3=O)cc1,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(-c4sc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc2)C3=O)cc1,,0,0.0,0.39311004,1,0.8746745137061125,,0,0.0,,0,0.0,,0,0.0
1892436354,render/train/1892436354.png,train,*OP(=O)(Oc1ccc(Br)cc1)OC(CCl)COc1ccc(S(=O)(=O)c2ccc(OCC(*)CCl)cc2)cc1,*OP(=O)(Oc1ccc(Br)cc1)OC(CCl)COc1ccc(S(=O)(=O)c2ccc(OCC(*)CCl)cc2)cc1,,0,0.0,0.3602855,1,-0.2339338440040784,,0,0.0,,0,0.0,,0,0.0
1892438799,render/train/1892438799.png,train,*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,,0,0.0,0.38934069,1,0.7473693659984855,,0,0.0,,0,0.0,,0,0.0
1892522189,render/train/1892522189.png,train,*Nc1ccc([C@]2(c3ccccc3)CC[C@H](N*)CC2)cc1,*Nc1ccc([C@]2(c3ccccc3)CC[C@H](N*)CC2)cc1,,0,0.0,0.34589131,1,-0.7200798596517743,,0,0.0,,0,0.0,,0,0.0
1892682102,render/train/1892682102.png,train,*C(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6)cc5)cc3)C4=O)cc2)cc1,*C(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6)cc5)cc3)C4=O)cc2)cc1,,0,0.0,0.35822552,1,-0.3035071280383953,,0,0.0,,0,0.0,,0,0.0
1893126159,render/train/1893126159.png,train,*c1ccc(Oc2ccc(C(C)(C)c3ccccc3)cc2)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,*c1ccc(Oc2ccc(C(C)(C)c3ccccc3)cc2)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,0,0.0,0.39256327,1,0.8562080312589808,,0,0.0,,0,0.0,,0,0.0
1893396253,render/train/1893396253.png,train,*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,,0,0.0,0.3618429,1,-0.1813345796641091,,0,0.0,,0,0.0,,0,0.0
1893806393,render/train/1893806393.png,train,*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,0,0.0,0.37860625,1,0.3848268932223676,,0,0.0,,0,0.0,,0,0.0
1893896764,render/train/1893896764.png,train,*CCCOC(=O)NCCCCCCNC(=O)O*,*CCCOC(=O)NCCCCCCNC(=O)O*,,0,0.0,0.33011168,1,-1.2530174027087202,,0,0.0,,0,0.0,,0,0.0
1894105114,render/train/1894105114.png,train,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,,0,0.0,0.37120514,1,0.1348635303745575,,0,0.0,,0,0.0,,0,0.0
1894241731,render/train/1894241731.png,train,*c1ccc(-c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,*c1ccc(-c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,357.2965065,1,2.3451247731952387,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1894260096,render/train/1894260096.png,train,*CCOC(=O)Nc1ccc(C)c(NC(=O)OCCOc2ccc(C3(c4ccc(O*)cc4)c4ccccc4-c4ccccc43)cc2)c1,*CCOC(=O)Nc1ccc(C)c(NC(=O)OCCOc2ccc(C3(c4ccc(O*)cc4)c4ccccc4-c4ccccc43)cc2)c1,,0,0.0,0.35870068,1,-0.2874591850283929,,0,0.0,,0,0.0,,0,0.0
1894298006,render/train/1894298006.png,train,*CCCCOC(=O)O*,*CCCCOC(=O)O*,,0,0.0,0.33188575,1,-1.1931003763265415,,0,0.0,,0,0.0,,0,0.0
1894369854,render/train/1894369854.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccccc1Cc1ccccc1N1C(=O)c3ccc(*)cc3C1=O)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccccc1Cc1ccccc1N1C(=O)c3ccc(*)cc3C1=O)C2=O,,0,0.0,0.37730051,1,0.3407271350232732,,0,0.0,,0,0.0,,0,0.0
1894651804,render/train/1894651804.png,train,*CC/C=C\C[Si](*)(C)c1ccccc1,*CC/C=C\C[Si](*)(C)c1ccccc1,,0,0.0,0.37572557,1,0.2875354788144716,,0,0.0,,0,0.0,,0,0.0
1894705136,render/train/1894705136.png,train,*CC(*)(CC(=O)OCCCl)C(=O)OCCCl,*CC(*)(CC(=O)OCCCl)C(=O)OCCCl,,0,0.0,0.35304556,1,-0.4784538888644273,,0,0.0,,0,0.0,,0,0.0
1895063835,render/train/1895063835.png,train,*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,,0,0.0,0.34298576,1,-0.8182112276388012,,0,0.0,,0,0.0,,0,0.0
1895073862,render/train/1895073862.png,train,*NN(N*)c1nc2nc(N)n(N)c2c(=O)n1N,*NN(N*)c1nc2nc(N)n(N)c2c(=O)n1N,,0,0.0,0.33967082,1,-0.9301692379965336,,0,0.0,,0,0.0,,0,0.0
1895904608,render/train/1895904608.png,train,*CC(*)(C)C(=O)OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,*CC(*)(C)C(=O)OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,0.0,0.34149841,1,-0.8684446396177733,,0,0.0,,0,0.0,,0,0.0
1895946693,render/train/1895946693.png,train,*Nc1ccc(C2(c3ccc(N*)cc3)CCCCC2)cc1,*Nc1ccc(C2(c3ccc(N*)cc3)CCCCC2)cc1,,0,0.0,0.352691375,1,-0.4904160504415764,,0,0.0,,0,0.0,,0,0.0
1896402362,render/train/1896402362.png,train,*Nc1cccc(C2(c3cccc(N*)c3)c3cccc(N)c3-c3c(N)cccc32)c1,*Nc1cccc(C2(c3cccc(N*)c3)c3cccc(N)c3-c3c(N)cccc32)c1,,0,0.0,0.36736588,1,0.0051972586332799,,0,0.0,,0,0.0,,0,0.0
1896761463,render/train/1896761463.png,train,*CC(*)(F)C(=O)OCC(Cl)(Cl)Cl,*CC(*)(F)C(=O)OCC(Cl)(Cl)Cl,,0,0.0,0.36380773,1,-0.1149748695362693,,0,0.0,,0,0.0,,0,0.0
1896795195,render/train/1896795195.png,train,*CC(*)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,*CC(*)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,,0,0.0,0.35729851,1,-0.334815747555407,,0,0.0,,0,0.0,,0,0.0
1896863943,render/train/1896863943.png,train,*CC(*)C(=O)NCCCC,*CC(*)C(=O)NCCCC,-84.72234668,1,-1.6288542969195667,,0,0.0,0.252,1,-0.0484051442531849,0.938352718,1,-0.3224018970281143,11.69729541,1,-1.02470386294598
1897620577,render/train/1897620577.png,train,*CC(CCCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1)COC(=O)CCCCCCCCCCCCC(=O)O*,*CC(CCCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1)COC(=O)CCCCCCCCCCCCC(=O)O*,,0,0.0,0.37422275,1,0.2367795866638415,,0,0.0,,0,0.0,,0,0.0
1897678696,render/train/1897678696.png,train,*Nc1ccc(-c2cc(-c3ccc(N)cc3C)cc(-c3ccc(N*)cc3C)c2)c(C)c1,*Nc1ccc(-c2cc(-c3ccc(N)cc3C)cc(-c3ccc(N*)cc3C)c2)c(C)c1,,0,0.0,0.3665509,1,-0.0223276857944748,,0,0.0,,0,0.0,,0,0.0
1898005321,render/train/1898005321.png,train,*Oc1ccc(OC(=O)c2cc(OCCCCCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,*Oc1ccc(OC(=O)c2cc(OCCCCCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,,0,0.0,0.35740991,1,-0.3310533499392059,,0,0.0,,0,0.0,,0,0.0
1898276477,render/train/1898276477.png,train,*Nc1c(C)c(C)c(N*)c(C)c1C,*Nc1c(C)c(C)c(N*)c(C)c1C,,0,0.0,0.358234115,1,-0.3032168425131596,,0,0.0,,0,0.0,,0,0.0
1898882612,render/train/1898882612.png,train,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0,0.0,0.38778693,1,0.6948930381694952,,0,0.0,,0,0.0,,0,0.0
1899186076,render/train/1899186076.png,train,*CC(*)(C)C(=O)OCC#N,*CC(*)(C)C(=O)OCC#N,,0,0.0,0.34496113,1,-0.7514955420093905,,0,0.0,,0,0.0,,0,0.0
1899283335,render/train/1899283335.png,train,*Nc1ccc(C2(c3ccc(N*)cc3)CCC(c3ccccc3)CC2)cc1,*Nc1ccc(C2(c3ccc(N*)cc3)CCC(c3ccccc3)CC2)cc1,,0,0.0,0.35979083,1,-0.2506407132034175,,0,0.0,,0,0.0,,0,0.0
1899317427,render/train/1899317427.png,train,*Nc1ccc(-c2ccc3c(c2)Cc2cc(-c4ccc(N*)cc4)ccc2-3)cc1,*Nc1ccc(-c2ccc3c(c2)Cc2cc(-c4ccc(N*)cc4)ccc2-3)cc1,,0,0.0,0.35324332,1,-0.4717747887514991,,0,0.0,,0,0.0,,0,0.0
1899542074,render/train/1899542074.png,train,*Nc1ccc(Oc2ccc(Oc3ccc(N*)cc3)cc2)cc1,*Nc1ccc(Oc2ccc(Oc3ccc(N*)cc3)cc2)cc1,,0,0.0,0.34207479,1,-0.8489781159371049,,0,0.0,,0,0.0,,0,0.0
1899805345,render/train/1899805345.png,train,*c1ccc(S(=O)(=O)c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,*c1ccc(S(=O)(=O)c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,,0,0.0,0.37206613,1,0.1639424058105851,,0,0.0,,0,0.0,,0,0.0
1899839615,render/train/1899839615.png,train,*Nc1ccc(-c2ccc(N*)c(O)c2)cc1O,*Nc1ccc(-c2ccc(N*)c(O)c2)cc1O,,0,0.0,0.31809801,1,-1.6587642911273308,,0,0.0,,0,0.0,,0,0.0
1900067504,render/train/1900067504.png,train,*CCCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,*CCCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,,0,0.0,0.35909112,1,-0.2742725555376412,,0,0.0,,0,0.0,,0,0.0
1900387245,render/train/1900387245.png,train,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)c(C(F)(F)F)c3)cc2)cc1C(F)(F)F,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)c(C(F)(F)F)c3)cc2)cc1C(F)(F)F,,0,0.0,0.37983546,1,0.4263419450519129,,0,0.0,,0,0.0,,0,0.0
1901476786,render/train/1901476786.png,train,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(N7C(=O)c8ccc(*)cc8C7=O)cccc56)cc3)C4=O)cc2)cc1,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(N7C(=O)c8ccc(*)cc8C7=O)cccc56)cc3)C4=O)cc2)cc1,,0,0.0,0.36485895,1,-0.0794712104509591,,0,0.0,,0,0.0,,0,0.0
1901480658,render/train/1901480658.png,train,*CCCCOC(=O)NCCCCCCNC(=O)OCCCCOc1ccc(N=Cc2ccc(C(=O)Oc3ccc(C=Nc4ccc(O*)cc4)cc3)cc2)cc1,*CCCCOC(=O)NCCCCCCNC(=O)OCCCCOc1ccc(N=Cc2ccc(C(=O)Oc3ccc(C=Nc4ccc(O*)cc4)cc3)cc2)cc1,-34.25655466,1,-1.175140615248667,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1901756978,render/train/1901756978.png,train,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)cc2)cc1,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)cc2)cc1,,0,0.0,0.36549109,1,-0.058121461536186,,0,0.0,,0,0.0,,0,0.0
1901878899,render/train/1901878899.png,train,*CCCCCCOC(=O)C(CCCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,*CCCCCCOC(=O)C(CCCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,,0,0.0,0.35235981,1,-0.5016142494147884,,0,0.0,,0,0.0,,0,0.0
1902063591,render/train/1902063591.png,train,*C(=O)OCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,*C(=O)OCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,0,0.0,0.34037941,1,-0.9062374846135502,,0,0.0,,0,0.0,,0,0.0
1902122155,render/train/1902122155.png,train,*Oc1ccc(S(=O)(=O)c2ccc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3c2)cc1,*Oc1ccc(S(=O)(=O)c2ccc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3c2)cc1,,0,0.0,0.36906396,1,0.0625478164799571,,0,0.0,,0,0.0,,0,0.0
1902160651,render/train/1902160651.png,train,*Nc1ccc(/C=C/c2cccc3c(/C=C/c4ccc(N*)cc4)cccc23)cc1,*Nc1ccc(/C=C/c2cccc3c(/C=C/c4ccc(N*)cc4)cccc23)cc1,,0,0.0,0.353423605,1,-0.4656858852125698,,0,0.0,,0,0.0,,0,0.0
1903144609,render/train/1903144609.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)c1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)c1)C2=O,,0,0.0,0.37194181,1,0.1597436511279439,,0,0.0,,0,0.0,,0,0.0
1903600886,render/train/1903600886.png,train,*Nc1ccc2cccc3c2c1C(CC)=C(CC)[C@@H]3N*,*Nc1ccc2cccc3c2c1C(CC)=C(CC)[C@@H]3N*,,0,0.0,0.35278804,1,-0.4871513092784675,,0,0.0,,0,0.0,,0,0.0
1903713432,render/train/1903713432.png,train,*CC(C)C(C)COC(=O)c1ccc(C(=O)O*)cc1,*CC(C)C(C)COC(=O)c1ccc(C(=O)O*)cc1,,0,0.0,0.34746292,1,-0.6670006700862567,,0,0.0,,0,0.0,,0,0.0
1904729380,render/train/1904729380.png,train,*Nc1ccc2c(C)c3c(C)c(C)c(N*)c(C)c3cc2c1,*Nc1ccc2c(C)c3c(C)c(C)c(N*)c(C)c3cc2c1,,0,0.0,0.3506461,1,-0.5594926912358011,,0,0.0,,0,0.0,,0,0.0
1905028152,render/train/1905028152.png,train,*Nc1ccc(Cc2ccc(-c3ccccc3Cc3ccc(N*)cc3)cc2)cc1,*Nc1ccc(Cc2ccc(-c3ccccc3Cc3ccc(N*)cc3)cc2)cc1,,0,0.0,0.35309577,1,-0.4767581080357966,,0,0.0,,0,0.0,,0,0.0
1905216047,render/train/1905216047.png,train,*Oc1ccc(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)cc1,*Oc1ccc(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)cc1,203.5999878,1,0.963313241698,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1905277968,render/train/1905277968.png,train,*C(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,*C(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,0,0.0,0.36364595,1,-0.1204387895214497,,0,0.0,,0,0.0,,0,0.0
1905422493,render/train/1905422493.png,train,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ccc(*)s5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ccc(*)s5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,,0,0.0,0.41103531,1,1.4800784016573751,,0,0.0,,0,0.0,,0,0.0
1905713032,render/train/1905713032.png,train,*Nc1ccc2c(-c3ccccc3)c(N*)c(-c3ccccc3)c(-c3ccccc3)c2c1-c1ccccc1,*Nc1ccc2c(-c3ccccc3)c(N*)c(-c3ccccc3)c(-c3ccccc3)c2c1-c1ccccc1,,0,0.0,0.37513122,1,0.2674620405452659,,0,0.0,,0,0.0,,0,0.0
1906030698,render/train/1906030698.png,train,*c1cc(OCCCC)cc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,*c1cc(OCCCC)cc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,0,0.0,0.37507763,1,0.2656521043850126,,0,0.0,,0,0.0,,0,0.0
1906044444,render/train/1906044444.png,train,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(*)c7c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(*)c7c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,0,0.0,0.41682374,1,1.6755754863391532,,0,0.0,,0,0.0,,0,0.0
1906060970,render/train/1906060970.png,train,*Nc1c(-c2ccccc2)c(-c2ccccc2)c2ccccc2c1N*,*Nc1c(-c2ccccc2)c(-c2ccccc2)c2ccccc2c1N*,,0,0.0,0.36229869,1,-0.1659408345160985,,0,0.0,,0,0.0,,0,0.0
1906506911,render/train/1906506911.png,train,*Nc1ccc(-c2cccc3cccc(-c4ccc(N*)cc4)c23)cc1,*Nc1ccc(-c2cccc3cccc(-c4ccc(N*)cc4)c23)cc1,,0,0.0,0.3474253,1,-0.6682712391914772,,0,0.0,,0,0.0,,0,0.0
1906633153,render/train/1906633153.png,train,*Nc1ccc(NC(=O)CCCCCC(*)=O)cc1,*Nc1ccc(NC(=O)CCCCCC(*)=O)cc1,,0,0.0,0.3281237,1,-1.3201589755368757,,0,0.0,,0,0.0,,0,0.0
1906906209,render/train/1906906209.png,train,*Nc1cc2c(-c3ccccc3)c3c(-c4ccccc4)c4cc(N*)c(N)cc4c(-c4ccccc4)c3c(-c3ccccc3)c2cc1N,*Nc1cc2c(-c3ccccc3)c3c(-c4ccccc4)c4cc(N*)c(N)cc4c(-c4ccccc4)c3c(-c3ccccc3)c2cc1N,,0,0.0,0.36326244,1,-0.1333913668086077,,0,0.0,,0,0.0,,0,0.0
