id,image_path,split,SMILES,canonical_smiles,Tg,Tg_mask,Tg_norm,FFV,FFV_mask,FFV_norm,Tc,Tc_mask,Tc_norm,Density,Density_mask,Density_norm,Rg,Rg_mask,Rg_norm
1834440826,render\train\1834440826.png,train,*CCN(*)C(=O)c1ccc(F)c(F)c1,*CCN(*)C(=O)c1ccc(F)c(F)c1,,0,0.0,0.34216811,1,-0.8545277770482924,,0,0.0,,0,0.0,,0,0.0
1834775911,render\train\1834775911.png,train,*Nc1ccc2c(c1)[C@@H]1c3ccccc3[C@H]2c2cc(N*)ccc21,*Nc1ccc2c(c1)[C@@H]1c3ccccc3[C@H]2c2cc(N*)ccc21,,0,0.0,0.38083739,1,0.4758017661284909,,0,0.0,,0,0.0,,0,0.0
1835012454,render\train\1835012454.png,train,*CC(*)(CCCCCCCC)C(=O)OC,*CC(*)(CCCCCCCC)C(=O)OC,,0,0.0,0.38929213,1,0.7666680662478236,,0,0.0,,0,0.0,,0,0.0
1835122928,render\train\1835122928.png,train,*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,,0,0.0,0.34589389,1,-0.7263507019805089,,0,0.0,,0,0.0,,0,0.0
1835485471,render\train\1835485471.png,train,*c1ccc(C(c2ccc(N3C(=O)c4cc(-c5ccc([Si](C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc([Si](C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,*c1ccc(C(c2ccc(N3C(=O)c4cc(-c5ccc([Si](C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc([Si](C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0,0.0,0.43114374,1,2.206478510417276,,0,0.0,,0,0.0,,0,0.0
1835490672,render\train\1835490672.png,train,*OC(CC)C(*)=O,*OC(CC)C(*)=O,,0,0.0,0.35896412,1,-0.2766988567660253,,0,0.0,,0,0.0,,0,0.0
1835545898,render\train\1835545898.png,train,*CCc1ccc(*)c2cccnc12,*CCc1ccc(*)c2cccnc12,70.93028064,1,-0.258947969437651,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1835793920,render\train\1835793920.png,train,*C(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6)cc5)cc3)C4=O)cc2)cc1,*C(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6)cc5)cc3)C4=O)cc2)cc1,,0,0.0,0.35981052,1,-0.2475803698082939,,0,0.0,,0,0.0,,0,0.0
1836092833,render\train\1836092833.png,train,*CC(O)COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)COc3ccc(S(=O)(=O)c4ccc(O*)cc4)cc3)c(C)c2)cc1C,*CC(O)COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)COc3ccc(S(=O)(=O)c4ccc(O*)cc4)cc3)c(C)c2)cc1C,,0,0.0,0.36142782,1,-0.191940803460542,,0,0.0,,0,0.0,,0,0.0
1836401630,render\train\1836401630.png,train,*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,,0,0.0,0.39257783,1,0.8797051794295524,,0,0.0,,0,0.0,,0,0.0
1836411379,render\train\1836411379.png,train,*c1cc(SCCCCCC)c(*)s1,*c1cc(SCCCCCC)c(*)s1,,0,0.0,0.43728421,1,2.417727560050234,,0,0.0,,0,0.0,,0,0.0
1836445960,render\train\1836445960.png,train,*Nc1ccc(C2(c3ccc(N*)c(Cl)c3)c3ccccc3-c3ccccc32)cc1Cl,*Nc1ccc(C2(c3ccc(N*)c(Cl)c3)c3ccccc3-c3ccccc32)cc1Cl,,0,0.0,0.37468924,1,0.26428850338136,,0,0.0,,0,0.0,,0,0.0
1837157915,render\train\1837157915.png,train,*OC(=O)c1cccc(OCCCCCCCCCCOc2cccc(C(=O)OC3COC4C(*)COC34)c2)c1,*OC(=O)c1cccc(OCCCCCCCCCCOc2cccc(C(=O)OC3COC4C(*)COC34)c2)c1,,0,0.0,0.34799982,1,-0.65390092027104,,0,0.0,,0,0.0,,0,0.0
1837160865,render\train\1837160865.png,train,*OC(=O)CCCCCCCC(*)=O,*OC(=O)CCCCCCCC(*)=O,-68.69432556,1,-1.515966740459121,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1837451686,render\train\1837451686.png,train,*Cc1ccc(C(C)(C)c2ccc(CN3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)o2)o1,*Cc1ccc(C(C)(C)c2ccc(CN3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)o2)o1,,0,0.0,0.35635169,1,-0.3665736309661481,,0,0.0,,0,0.0,,0,0.0
1837536238,render\train\1837536238.png,train,*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CC,*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CC,,0,0.0,0.3554716,1,-0.3968511465458139,,0,0.0,,0,0.0,,0,0.0
1837695049,render\train\1837695049.png,train,*C(=O)N1C(=S)N(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)C(C)=C(C(=O)OCC)C1c1ccccc1,*C(=O)N1C(=S)N(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)C(C)=C(C(=O)OCC)C1c1ccccc1,,0,0.0,0.3735679,1,0.2257113245472619,,0,0.0,,0,0.0,,0,0.0
1837695884,render\train\1837695884.png,train,*Nc1ccc(Cc2ccc(CC(CCCCCCC)Cc3ccc(Cc4ccc(N*)cc4)cc3)cc2)cc1,*Nc1ccc(Cc2ccc(CC(CCCCCCC)Cc3ccc(Cc4ccc(N*)cc4)cc3)cc2)cc1,,0,0.0,0.35965572,1,-0.2529059153908282,,0,0.0,,0,0.0,,0,0.0
1837801743,render\train\1837801743.png,train,*Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(C(=O)Oc4ccc(C(*)=O)cc4)cc3)cc2)cc1C,*Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(C(=O)Oc4ccc(C(*)=O)cc4)cc3)cc2)cc1C,81.15934241,1,-0.1668573057303532,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1838148916,render\train\1838148916.png,train,*NC(CCC(=O)OCCCCCCCCCCCC)C(*)=O,*NC(CCC(=O)OCCCCCCCCCCCC)C(*)=O,30.09586697,1,-0.6265738907120182,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1838224579,render\train\1838224579.png,train,*CCCC(O)CN(CCCC)c1ccc(C#Cc2ccc(S(*)(=O)=O)cc2)cc1,*CCCC(O)CN(CCCC)c1ccc(C#Cc2ccc(S(*)(=O)=O)cc2)cc1,,0,0.0,0.38948294,1,0.7732324548305316,,0,0.0,,0,0.0,,0,0.0
1838851947,render\train\1838851947.png,train,*NC1=N[C@@H](O)NC(N*)=C1N,*NC1=N[C@@H](O)NC(N*)=C1N,,0,0.0,0.2862332,1,-2.7788424596059853,,0,0.0,,0,0.0,,0,0.0
1839284190,render\train\1839284190.png,train,*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OC4COC5C(*)COC45)cc3)c2)cc1,*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OC4COC5C(*)COC45)cc3)c2)cc1,,0,0.0,0.34004989,1,-0.9274003685459342,,0,0.0,,0,0.0,,0,0.0
1839465675,render\train\1839465675.png,train,*Nc1ccc([C@]2(C)CC(C)(C)c3ccc(N*)cc32)cc1,*Nc1ccc([C@]2(C)CC(C)(C)c3ccc(N*)cc32)cc1,,0,0.0,0.36097818,1,-0.2074096556293449,,0,0.0,,0,0.0,,0,0.0
1839521966,render\train\1839521966.png,train,*CCOC(=O)NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(O*)cc3)c3ccccc3-c3ccccc32)cc1,*CCOC(=O)NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(O*)cc3)c3ccccc3-c3ccccc32)cc1,,0,0.0,0.34888968,1,-0.6232872898312892,,0,0.0,,0,0.0,,0,0.0
1840288311,render\train\1840288311.png,train,*/C=C/c1ccc(*)c(-c2cc(OCCC(C)C)c(OCCC(C)C)cc2-c2ccc(OC)cc2)c1,*/C=C/c1ccc(*)c(-c2cc(OCCC(C)C)c(OCCC(C)C)cc2-c2ccc(OC)cc2)c1,,0,0.0,,0,0.0,0.308,1,0.5081497890827253,0.925658948,1,-0.4092330309392657,17.48157569,1,0.2303909527608528
1840821848,render\train\1840821848.png,train,*CC(*)c1ccc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,*CC(*)c1ccc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,,0,0.0,0.35405781,1,-0.4454894093954956,,0,0.0,,0,0.0,,0,0.0
1841717328,render\train\1841717328.png,train,*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)cc2)cc1,*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)cc2)cc1,,0,0.0,0.37944453,1,0.427883552820428,,0,0.0,,0,0.0,,0,0.0
1841939316,render\train\1841939316.png,train,*N[C@@H](C[C@@H](N*)[C@H](O)C[C@H](N)C(=O)O)C(=O)O,*N[C@@H](C[C@@H](N*)[C@H](O)C[C@H](N)C(=O)O)C(=O)O,,0,0.0,0.28753507,1,-2.734054552451377,,0,0.0,,0,0.0,,0,0.0
1841990330,render\train\1841990330.png,train,*NC1=CC[C@](c2ccc(N*)cc2)(c2cccc3ccccc23)C=C1,*NC1=CC[C@](c2ccc(N*)cc2)(c2cccc3ccccc23)C=C1,,0,0.0,0.3503374,1,-0.5734817416998539,,0,0.0,,0,0.0,,0,0.0
1842093316,render\train\1842093316.png,train,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(Oc4cccc(C(*)=O)c4)c3)cc2)cc1,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(Oc4cccc(C(*)=O)c4)c3)cc2)cc1,,0,0.0,0.3604747,1,-0.2247307518172917,,0,0.0,,0,0.0,,0,0.0
1842577004,render\train\1842577004.png,train,*C(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(C7(c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)NC(=O)c8ccccc87)cc6)cc4)C5=O)cc3)c2)cc1,*C(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(C7(c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)NC(=O)c8ccccc87)cc6)cc4)C5=O)cc3)c2)cc1,,0,0.0,0.36654721,1,-0.0158197130227629,,0,0.0,,0,0.0,,0,0.0
1842579493,render\train\1842579493.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC(C)(C)COc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC(C)(C)COc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,,0,0.0,0.35788134,1,-0.313949465589385,,0,0.0,,0,0.0,,0,0.0
1842592587,render\train\1842592587.png,train,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOCCOC,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOCCOC,,0,0.0,0.36679143,1,-0.0074178736030845,,0,0.0,,0,0.0,,0,0.0
1842699132,render\train\1842699132.png,train,*Nc1ccc(C(c2ccc(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,*Nc1ccc(C(c2ccc(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,,0,0.0,0.36261641,1,-0.1510500397399741,,0,0.0,,0,0.0,,0,0.0
1843486758,render\train\1843486758.png,train,*CC(*)OC(=O)C(F)(F)C(F)(F)F,*CC(*)OC(=O)C(F)(F)C(F)(F)F,,0,0.0,0.31968743,1,-1.6279249738593915,,0,0.0,,0,0.0,,0,0.0
1844365452,render\train\1844365452.png,train,*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,,0,0.0,0.33080425,1,-1.2454758030401116,,0,0.0,,0,0.0,,0,0.0
1844848960,render\train\1844848960.png,train,*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,,0,0.0,0.39236421,1,0.8723560641366517,,0,0.0,,0,0.0,,0,0.0
1844857669,render\train\1844857669.png,train,*Oc1ccc2c(c1)C(c1ccc(N(c3ccccc3)c3ccccc3)cc1)(c1ccc(N(c3ccccc3)c3ccccc3)cc1)c1cc(Oc3ccc(-c4c5ccccc5c(-c5ccc(*)cc5)c5ccc(CCC)cc45)cc3)ccc1-2,*Oc1ccc2c(c1)C(c1ccc(N(c3ccccc3)c3ccccc3)cc1)(c1ccc(N(c3ccccc3)c3ccccc3)cc1)c1cc(Oc3ccc(-c4c5ccccc5c(-c5ccc(*)cc5)c5ccc(CCC)cc45)cc3)ccc1-2,187.3941077,1,0.7895578831032475,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1845417873,render\train\1845417873.png,train,*c1cccc(P(C)(=O)c2cccc(N3C(=O)c4ccc(NC(=O)OCCOc5c(Br)cc(C(C)(C)c6cc(Br)c(OCCOC(=O)Nc7ccc8c(c7)C(=O)N(*)C8=O)c(Br)c6)cc5Br)cc4C3=O)c2)c1,*c1cccc(P(C)(=O)c2cccc(N3C(=O)c4ccc(NC(=O)OCCOc5c(Br)cc(C(C)(C)c6cc(Br)c(OCCOC(=O)Nc7ccc8c(c7)C(=O)N(*)C8=O)c(Br)c6)cc5Br)cc4C3=O)c2)c1,,0,0.0,0.37581743,1,0.3031013410477623,,0,0.0,,0,0.0,,0,0.0
1845492886,render\train\1845492886.png,train,*CC(*)(C)C(=O)OCCCCCCN1CCN(c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)CC1,*CC(*)(C)C(=O)OCCCCCCN1CCN(c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)CC1,,0,0.0,0.36331592,1,-0.1269849726182793,,0,0.0,,0,0.0,,0,0.0
1845526826,render\train\1845526826.png,train,*OC(c1ccccc1)C(C)(C)C(*)=O,*OC(c1ccccc1)C(C)(C)C(*)=O,65.42132156,1,-0.3085442774295956,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1845530087,render\train\1845530087.png,train,*CC(O)COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3cccc(O*)c3)cc2)cc1,*CC(O)COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3cccc(O*)c3)cc2)cc1,,0,0.0,0.33700601,1,-1.032118208906162,,0,0.0,,0,0.0,,0,0.0
1846095810,render\train\1846095810.png,train,*CC(*)(C)C(=O)OCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,*CC(*)(C)C(=O)OCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,,0,0.0,0.34387832,1,-0.7956918512685428,,0,0.0,,0,0.0,,0,0.0
1846410609,render\train\1846410609.png,train,*OC(=O)c1ccc(SCCCCSc2ccc(C(*)=O)cc2)cc1,*OC(=O)c1ccc(SCCCCSc2ccc(C(*)=O)cc2)cc1,,0,0.0,0.36348377,1,-0.1212104711581491,,0,0.0,,0,0.0,,0,0.0
1846941939,render\train\1846941939.png,train,*Oc1cccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)c1,*Oc1cccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)c1,,0,0.0,0.3644213,1,-0.0889568616620696,,0,0.0,,0,0.0,,0,0.0
1847001719,render\train\1847001719.png,train,*CC(OCCCC)C(C)(C(=O)OC)C(*)(C)C(=O)OC,*CC(OCCCC)C(C)(C(=O)OC)C(*)(C)C(=O)OC,,0,0.0,0.36338101,1,-0.1247456976701716,,0,0.0,,0,0.0,,0,0.0
1847105802,render\train\1847105802.png,train,*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,,0,0.0,0.34963263,1,-0.5977277672825575,0.154,1,-1.0125181080446737,1.099880838,1,0.7825235757146298,11.69552442,1,-1.0250881389941762
1847970143,render\train\1847970143.png,train,*CC(=O)NC(C)C(=O)O*,*CC(=O)NC(C)C(=O)O*,,0,0.0,0.30707299,1,-2.06189638999724,,0,0.0,,0,0.0,,0,0.0
1848016305,render\train\1848016305.png,train,*c1ccc2oc(-c3ccc(C(c4ccc(-c5nc6cc(C(*)(C(F)(F)F)C(F)(F)F)ccc6o5)cc4)(C(F)(F)F)C(F)(F)F)cc3)nc2c1,*c1ccc2oc(-c3ccc(C(c4ccc(-c5nc6cc(C(*)(C(F)(F)F)C(F)(F)F)ccc6o5)cc4)(C(F)(F)F)C(F)(F)F)cc3)nc2c1,,0,0.0,0.42121884,1,1.8650346644735367,,0,0.0,,0,0.0,,0,0.0
1848203526,render\train\1848203526.png,train,*c1cc(C(=O)NCCCCCCCCCC)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,*c1cc(C(=O)NCCCCCCCCCC)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,0,0.0,0.36805739,1,0.0361346308262737,,0,0.0,,0,0.0,,0,0.0
1848234898,render\train\1848234898.png,train,*CC(*)c1ccc(COCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)cc1,*CC(*)c1ccc(COCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)cc1,,0,0.0,,0,0.0,0.3,1,0.4291540541670162,1.040782353,1,0.3782631814439317,13.64379867,1,-0.6023442897369068
1848433590,render\train\1848433590.png,train,*CCC[Si](*)(C)CCC[Si](C)(C)C,*CCC[Si](*)(C)CCC[Si](C)(C)C,,0,0.0,0.41861838,1,1.7755716911818322,,0,0.0,,0,0.0,,0,0.0
1848774287,render\train\1848774287.png,train,*CCC=C(*)C(C)(C)C,*CCC=C(*)C(C)(C)C,,0,0.0,0.39811867,1,1.0703253085350242,,0,0.0,,0,0.0,,0,0.0
1849021129,render\train\1849021129.png,train,*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(P(=O)(c5ccccc5)c5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(P(=O)(c5ccccc5)c5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0,0.0,0.38280626,1,0.5435363070269635,,0,0.0,,0,0.0,,0,0.0
1849183324,render\train\1849183324.png,train,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3c(CC)cccc32)cc1,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3c(CC)cccc32)cc1,,0,0.0,0.37018602,1,0.1093653549435168,,0,0.0,,0,0.0,,0,0.0
1849374402,render\train\1849374402.png,train,*Oc1cc(Br)cc(Br)c1*,*Oc1cc(Br)cc(Br)c1*,,0,0.0,0.446758,1,2.7436519817837848,,0,0.0,,0,0.0,,0,0.0
1849381724,render\train\1849381724.png,train,*CC(*)OCCC,*CC(*)OCCC,-17.16506937,1,-1.052056803303615,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1849606830,render\train\1849606830.png,train,*CCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,*CCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,0,0.0,0.3564602,1,-0.362840588645988,,0,0.0,,0,0.0,,0,0.0
1849651127,render\train\1849651127.png,train,*CC=C(C)C(C)S(*)(=O)=O,*CC=C(C)C(C)S(*)(=O)=O,,0,0.0,0.37393533,1,0.2383519267009469,,0,0.0,,0,0.0,,0,0.0
1849868582,render\train\1849868582.png,train,*CC(C)(CC)COC(=O)CCCCCCCCC(=O)O*,*CC(C)(CC)COC(=O)CCCCCCCCC(=O)O*,,0,0.0,0.35879786,1,-0.2824186578548622,,0,0.0,,0,0.0,,0,0.0
1850000817,render\train\1850000817.png,train,*OC(CCl)C(*)CCl,*OC(CCl)C(*)CCl,,0,0.0,0.38330248,1,0.5606076392554191,,0,0.0,,0,0.0,,0,0.0
1850128396,render\train\1850128396.png,train,*CCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,*CCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,,0,0.0,0.37161152,1,0.1584064739868107,,0,0.0,,0,0.0,,0,0.0
1851184285,render\train\1851184285.png,train,*OC(=O)CNC(=O)CNC(=O)CCCCCCCCC(=O)NCC(=O)NCC(=O)OC1COC2C(*)COC12,*OC(=O)CNC(=O)CNC(=O)CCCCCCCCC(=O)NCC(=O)NCC(=O)OC1COC2C(*)COC12,,0,0.0,0.31199652,1,-1.892513422025837,,0,0.0,,0,0.0,,0,0.0
1851228821,render\train\1851228821.png,train,*c1ccc(-c2ccc3c(c2)C(CCCCCCCC)(CCCCCCCC)c2cc(*)ccc2-3)c(F)c1,*c1ccc(-c2ccc3c(c2)C(CCCCCCCC)(CCCCCCCC)c2cc(*)ccc2-3)c(F)c1,,0,0.0,0.41077909,1,1.5058785630829814,,0,0.0,,0,0.0,,0,0.0
1851430426,render\train\1851430426.png,train,*c1cccc(C(=O)Nc2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(NC(=O)c6cccc(N7C(=O)c8ccc(-c9ccc%10c(c9)C(=O)N(*)C%10=O)cc8C7=O)c6)cc5)cc4)cc3)cc2)c1,*c1cccc(C(=O)Nc2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(NC(=O)c6cccc(N7C(=O)c8ccc(-c9ccc%10c(c9)C(=O)N(*)C%10=O)cc8C7=O)c6)cc5)cc4)cc3)cc2)c1,,0,0.0,0.36210831,1,-0.1685300766294155,,0,0.0,,0,0.0,,0,0.0
1851457758,render\train\1851457758.png,train,*CCC(C)(C)CC(C)CNC(=O)c1ccc(C(=O)N*)cc1,*CCC(C)(C)CC(C)CNC(=O)c1ccc(C(=O)N*)cc1,,0,0.0,0.33983259,1,-0.9348760859560428,,0,0.0,,0,0.0,,0,0.0
1851478305,render\train\1851478305.png,train,*Nc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(*)=O)c3)cc2)cc1,*Nc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(*)=O)c3)cc2)cc1,,0,0.0,0.35065916,1,-0.5624123131040133,,0,0.0,,0,0.0,,0,0.0
1851842760,render\train\1851842760.png,train,*CC(OCC)C(C(=O)OC)C(*)C(=O)OC,*CC(OCC)C(C(=O)OC)C(*)C(=O)OC,,0,0.0,0.35037859,1,-0.5720646924586109,,0,0.0,,0,0.0,,0,0.0
1852114421,render\train\1852114421.png,train,*CCN(*)C(=O)CCCCCC,*CCN(*)C(=O)CCCCCC,,0,0.0,0.37545125,1,0.2905037423306291,,0,0.0,,0,0.0,,0,0.0
1852303181,render\train\1852303181.png,train,*C=Cc1cc(OCCCCCCCCCCCC)c(*)cc1OC,*C=Cc1cc(OCCCCCCCCCCCC)c(*)cc1OC,,0,0.0,0.38572378,1,0.6439070159930768,,0,0.0,,0,0.0,,0,0.0
1852392195,render\train\1852392195.png,train,*C[Si](*)(C)c1ccccc1,*C[Si](*)(C)c1ccccc1,,0,0.0,0.3722926,1,0.1818374984399902,,0,0.0,,0,0.0,,0,0.0
1852502200,render\train\1852502200.png,train,*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0,0.0,0.36663762,1,-0.0127093604638688,,0,0.0,,0,0.0,,0,0.0
1852654693,render\train\1852654693.png,train,*CCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,*CCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,,0,0.0,0.36383465,1,-0.1091392345044057,,0,0.0,,0,0.0,,0,0.0
1852734307,render\train\1852734307.png,train,*Nc1cc(N*)c(OC(=O)[C@H]2CC[C@@H](C(=O)Oc3cc(N)c(N)c(C)c3N)CC2)c(C)c1N,*Nc1cc(N*)c(OC(=O)[C@H]2CC[C@@H](C(=O)Oc3cc(N)c(N)c(C)c3N)CC2)c(C)c1N,,0,0.0,0.33922468,1,-0.955789861247245,,0,0.0,,0,0.0,,0,0.0
1853131327,render\train\1853131327.png,train,*Nc1ccc(Cc2ccc(Cc3ccc(Cc4ccc(N*)cc4)c(CC)c3)cc2CC)cc1,*Nc1ccc(Cc2ccc(Cc3ccc(Cc4ccc(N*)cc4)c(CC)c3)cc2CC)cc1,,0,0.0,0.35948061,1,-0.2589301808104515,,0,0.0,,0,0.0,,0,0.0
1853159363,render\train\1853159363.png,train,*Cc1ccc(CNC(=O)CCCCCCCCCCC(=O)N*)cc1,*Cc1ccc(CNC(=O)CCCCCCCCCCC(=O)N*)cc1,,0,0.0,0.34867284,1,-0.6307471819767454,,0,0.0,,0,0.0,,0,0.0
1853589021,render\train\1853589021.png,train,*Nc1ccc2c(c1)[C@@]1(C)c3ccc(N)cc3[C@]2(C)c2cc(N*)ccc21,*Nc1ccc2c(c1)[C@@]1(C)c3ccc(N)cc3[C@]2(C)c2cc(N*)ccc21,,0,0.0,0.3829945,1,0.5500122805441225,,0,0.0,,0,0.0,,0,0.0
